2595.7095	2585.8010	2568.3677	2561.9333	2555.4272	2537.2466	2554.0667	2566.5737	2575.7612	2587.2236	2592.4919	2592.6396	2591.0862	2601.6497	2610.5222	2614.5837	2619.6523	2622.8777	2627.5266	2630.7683	2634.6548	2641.1621	2651.3010	2660.9417	2653.4429	2639.9902	2632.9209	2621.1243	2604.2698	2594.9758	2576.8877	2558.9780	2545.3857	2534.9609	2551.3755	2579.1106	2592.8914	2594.0320	2598.1233	2604.8357	2612.6919	2619.2271	2615.9175	2600.6755	2598.3503	2620.7605	2632.9026	2645.9873	2658.7380	2666.4006	2670.9692	2679.3198	2683.2744	2689.3718	2692.9316	2692.3525	2695.2441	2697.8123	2697.0664	2696.9983	2698.1145	2696.5120	2695.1257	2694.7124	2693.6260	2679.0627	2680.7644	2690.2976	2686.5569	2686.1411	2680.9160	2665.8044	2654.4294	2634.1040	2632.4351	2646.8984	2656.2195	2663.3320	2670.0308	2679.9053	2687.6960	2725.9370	2729.9478	2712.0295	2703.7227	2703.6719	2709.5654	2714.7329	2691.0212	2675.1611	2665.9114	2686.0295	2705.1292	2717.2456	2722.8267	2724.9478	2717.8098	2712.3208	2711.6152	2706.0125	2696.1030	2684.0186	2658.9109	2643.5247	2626.7139	2626.5137	2624.7959	2616.5251	2606.1919	2597.4878	2589.9478	2584.1206	2585.6077	2602.8813	2615.2041	2630.2126	2652.2085	2672.5488	2690.1140	2702.7468	2709.5967	2714.2173	2716.3462	2715.9417	2713.6194	2713.0044	2714.4578	2721.0374	2720.1987	2717.0828	2719.3369	2717.9773	2713.0425	2712.0239	2713.5632	2715.7153	2714.1372	2709.5862	2703.8306	2697.3379	2694.0220	2688.8064	2676.4810	2664.7024	2652.4226	2642.6743	2630.8242	2613.1042	2605.9177	2600.1665	2598.8257	2591.3823	2583.0403	2579.2415	2570.6733	2565.3022	2563.8047	2560.2559	2552.1040	2543.2874	2535.0168	2523.9685	2512.9619	2505.2893	2498.5610	2492.9312	2489.8018	2486.8147	2500.4629	2508.1016	2506.3472	2504.6375	2503.1438	2512.4758	2513.4700	2504.2634	2496.9395	2491.9810	2484.1174	2473.9092	2462.3281	2451.7437	2442.3083	2435.6497	2424.5615	2416.7712	2414.1997	2411.0168	2404.2549	2398.6011	2385.4639	2384.6477	2400.2026	2414.4656	2422.6519	2425.3208	2424.8774	2423.4661	2426.4539	2428.5762
2599.2002	2590.6960	2579.0884	2573.1992	2564.3188	2543.4124	2556.8464	2571.4160	2578.9065	2589.2759	2598.6665	2603.0627	2602.6353	2606.2141	2618.5154	2624.6646	2628.3560	2628.5779	2630.6255	2632.5955	2635.2253	2638.4841	2646.0264	2652.3450	2641.8489	2628.2041	2624.8647	2617.5806	2607.2078	2596.6843	2587.2271	2572.4973	2548.7754	2536.9165	2547.9165	2583.3145	2601.2961	2607.1602	2614.4595	2624.4307	2629.8645	2632.5950	2626.1057	2607.9236	2602.6650	2619.6829	2635.7571	2649.3899	2664.0771	2673.0703	2677.7129	2682.1311	2684.1306	2686.1174	2688.0586	2690.6943	2697.3049	2695.6816	2696.6753	2697.9470	2698.1052	2698.4329	2699.8408	2697.6492	2693.2634	2695.4377	2694.7668	2696.1851	2698.3708	2700.2893	2693.3643	2676.7114	2662.3962	2641.4419	2630.3342	2641.4724	2650.4651	2660.1934	2664.6062	2668.8992	2672.3452	2693.1370	2751.7993	2726.4263	2714.0403	2715.0891	2713.9607	2711.7834	2696.3840	2687.7939	2678.6550	2692.0398	2719.2170	2734.5869	2735.4741	2730.7083	2734.8455	2726.5090	2714.3411	2707.7842	2696.0186	2684.1313	2671.0400	2655.6458	2643.1108	2626.2549	2636.7456	2633.2363	2624.2039	2610.7629	2595.6504	2591.3105	2588.9541	2590.7019	2606.2634	2626.3557	2649.6677	2672.6575	2694.2180	2704.5161	2710.3518	2714.4778	2714.6292	2714.7166	2714.4814	2711.9087	2712.4399	2716.2366	2719.7102	2723.4106	2724.0225	2721.8577	2716.0610	2712.2278	2713.1194	2718.7783	2716.9915	2714.3264	2707.9663	2702.1587	2697.6047	2692.7524	2688.2617	2678.5261	2670.5486	2657.9788	2641.5220	2629.0220	2624.5186	2620.0244	2613.6567	2605.1563	2599.1697	2592.8845	2584.6243	2576.0830	2570.2261	2563.1177	2555.7727	2545.6177	2534.5923	2525.9001	2519.2883	2515.0566	2509.2234	2500.0667	2496.1147	2506.5479	2521.7759	2527.0791	2519.5229	2514.5771	2513.4299	2514.4197	2511.2322	2502.1238	2492.9805	2486.3477	2479.7214	2469.9915	2461.8035	2453.9094	2448.1250	2442.7339	2436.0945	2426.6211	2415.9404	2413.6062	2407.8508	2401.5156	2397.7202	2380.7014	2387.6172	2405.6641	2413.7813	2414.1233	2415.3240	2416.2722	2421.4058	2421.8611
2600.5493	2592.3442	2581.4434	2571.3730	2559.9832	2546.7466	2565.4619	2581.4197	2592.9622	2593.9731	2601.5525	2610.8638	2611.3047	2610.8784	2621.5056	2630.2695	2632.9434	2632.4678	2632.7734	2633.9849	2634.2258	2634.8960	2636.1741	2639.5872	2630.8176	2616.7952	2614.2544	2608.4912	2599.6345	2588.4097	2574.6035	2568.2256	2547.9375	2537.8054	2545.2947	2574.8948	2595.7017	2611.7334	2625.6892	2636.8074	2640.8230	2645.5776	2631.1316	2613.3447	2611.8157	2627.2534	2644.0176	2657.9653	2664.1853	2670.3804	2674.3262	2678.7178	2679.7368	2681.8237	2685.0742	2687.1729	2689.8831	2693.9866	2697.7500	2699.1494	2700.4431	2702.3887	2705.4009	2702.8997	2699.1814	2700.4900	2700.9609	2700.0371	2701.7971	2705.3606	2702.6165	2691.8743	2673.0046	2653.5015	2631.7390	2637.8276	2645.2693	2653.3909	2653.5911	2656.1890	2667.0640	2682.0010	2695.8345	2721.1047	2731.3035	2733.5884	2726.8979	2721.4167	2709.2185	2701.3420	2698.3970	2699.5637	2722.8865	2748.3501	2752.3784	2743.7952	2745.5774	2738.7271	2725.3086	2715.8928	2706.2783	2697.8079	2682.0859	2668.1699	2652.9932	2634.4441	2639.4648	2641.3435	2632.7827	2615.9663	2611.5701	2610.8062	2607.8474	2596.4895	2601.2964	2619.7876	2642.8589	2670.2766	2697.1736	2702.8850	2705.1711	2709.9067	2711.0112	2709.5481	2707.8357	2707.5542	2707.9883	2715.1753	2731.3423	2728.3857	2727.1038	2721.8228	2718.6201	2714.2859	2711.5854	2714.7336	2717.4722	2712.0381	2711.7249	2707.5215	2707.0645	2702.6169	2694.6519	2687.3003	2679.8767	2670.0212	2657.6150	2648.4604	2644.1870	2637.6265	2630.3794	2619.7954	2612.8933	2604.9897	2595.7793	2585.6479	2574.0527	2566.4553	2557.5410	2550.5999	2542.3110	2535.2314	2529.2825	2522.5908	2512.5859	2499.4456	2510.2976	2523.7549	2542.4810	2540.6499	2529.3840	2522.9109	2519.9585	2520.8489	2513.6089	2504.0371	2494.1172	2483.8010	2476.9741	2466.2444	2459.2446	2453.6001	2448.1226	2443.1448	2436.4463	2429.4670	2424.4536	2425.4448	2423.8335	2408.7039	2403.1802	2389.8101	2378.5728	2395.5356	2402.1533	2400.8113	2402.0125	2411.2168	2416.0569	2414.6868
2598.5945	2588.3862	2574.5347	2562.9724	2551.0068	2560.0898	2577.3901	2591.1709	2602.8250	2606.1069	2606.0569	2616.6995	2618.6692	2620.0359	2624.2822	2631.1924	2633.1633	2633.4692	2633.9102	2635.4177	2634.5691	2630.2275	2626.4565	2624.4932	2624.0820	2612.1191	2601.0410	2598.1704	2588.1838	2574.3364	2560.1260	2554.9009	2541.5693	2541.2893	2549.5972	2571.9016	2595.1489	2617.8870	2622.3997	2637.6733	2644.5137	2649.0244	2641.9011	2623.1990	2613.4973	2631.2009	2644.9353	2659.3833	2667.0835	2667.8545	2671.7893	2675.5830	2673.1960	2677.9880	2681.8320	2686.8772	2692.1016	2696.8777	2700.4390	2702.0017	2704.3147	2705.1233	2707.3528	2706.3589	2705.6418	2704.4023	2704.1655	2704.8015	2706.5652	2709.0264	2699.8203	2687.0293	2668.9102	2655.5647	2647.8506	2639.5232	2643.2522	2650.4492	2658.7896	2665.5989	2661.0068	2668.9360	2686.5476	2703.6135	2718.5496	2745.1523	2746.9028	2733.7686	2718.3489	2709.5403	2720.5339	2709.2351	2723.3672	2748.3645	2769.0076	2759.7913	2758.3276	2751.9106	2737.7029	2726.8950	2718.3750	2709.1543	2697.2466	2679.0386	2659.2983	2649.6941	2653.2791	2650.5427	2643.0422	2632.5144	2634.1445	2632.6089	2628.4741	2613.6851	2603.3301	2612.4624	2631.8918	2659.6294	2686.8159	2694.8508	2699.8538	2703.7839	2703.8716	2702.4041	2698.4460	2699.0032	2703.6563	2707.3171	2720.7185	2725.8589	2724.9939	2721.3567	2716.8823	2713.6519	2710.2407	2714.1084	2707.6077	2707.3899	2707.3899	2707.3899	2707.3899	2706.0879	2702.6960	2696.0540	2690.6206	2681.2690	2674.6514	2669.5364	2665.9890	2655.2200	2645.0344	2637.1306	2625.3132	2615.2729	2605.9458	2595.5310	2583.7864	2572.1375	2561.9282	2553.9011	2545.4470	2537.7383	2530.3921	2522.7781	2511.0525	2508.2222	2522.9197	2538.6787	2556.1907	2554.7305	2536.6431	2528.6445	2526.8081	2526.1399	2518.7908	2507.3352	2494.9866	2486.5205	2477.8342	2467.3425	2458.5684	2453.7786	2446.7034	2436.2769	2423.3225	2420.7312	2418.1563	2414.9832	2419.0454	2404.0640	2397.5098	2395.4888	2378.5010	2373.8301	2381.1570	2380.5969	2393.7139	2402.2236	2407.3047	2409.7832
2593.5730	2588.6394	2580.5347	2565.0881	2553.1667	2574.5620	2587.9690	2600.9600	2611.1702	2614.6528	2616.9746	2622.2583	2625.7585	2628.2488	2628.7756	2630.7520	2632.3123	2636.4153	2635.2083	2634.0220	2632.3640	2627.8367	2620.5581	2607.1245	2610.5640	2608.4646	2597.5552	2581.8748	2579.9905	2563.6353	2548.6953	2542.3750	2541.5298	2544.0044	2558.6387	2576.4644	2589.0066	2602.9092	2621.0842	2637.6711	2644.7388	2649.1470	2648.0933	2632.1934	2613.1187	2635.6707	2650.0479	2655.8379	2652.8577	2658.1606	2663.0942	2665.4556	2666.2273	2673.2773	2683.3945	2691.3586	2697.2202	2701.4460	2708.0908	2708.6628	2708.8689	2708.6089	2707.5642	2708.1409	2708.8071	2711.4250	2707.6238	2709.8604	2712.7070	2714.6528	2704.1633	2692.2915	2677.1067	2670.5732	2659.6001	2645.7485	2643.5754	2659.4663	2671.1052	2680.5107	2668.2742	2669.8774	2673.6267	2691.3594	2705.6924	2739.3633	2757.1707	2739.8159	2723.4016	2717.3630	2717.0046	2720.0732	2729.6804	2747.1235	2767.2246	2775.8062	2773.9519	2768.1160	2757.1387	2744.5828	2734.2190	2724.7637	2710.1809	2689.6216	2675.3364	2669.6458	2673.5591	2673.0259	2663.0320	2659.9622	2658.8904	2656.9194	2652.1196	2633.4907	2620.6946	2608.6052	2620.0278	2645.7446	2665.3716	2687.3755	2695.8147	2696.6543	2694.5183	2695.5161	2689.7197	2696.1099	2707.9160	2706.5903	2703.3801	2712.5415	2720.1072	2722.0806	2715.8696	2713.4570	2709.0029	2708.2598	2707.3899	2707.3899	2707.3899	2707.3899	2707.3899	2709.5811	2708.6018	2705.5703	2697.5605	2694.2324	2691.8118	2684.1782	2682.2524	2671.7065	2658.2612	2648.0981	2640.4600	2627.8511	2615.8782	2604.5435	2592.6177	2576.4038	2565.0044	2554.4783	2545.2144	2536.3542	2523.4043	2518.7183	2511.2612	2525.4236	2534.6301	2547.7583	2562.0203	2553.6826	2539.5718	2534.4377	2536.0881	2529.7678	2516.3032	2502.0425	2490.0564	2481.2087	2474.3508	2465.9802	2457.4158	2452.7488	2447.6396	2438.9414	2427.7517	2412.3230	2407.7109	2405.5115	2402.7073	2395.6768	2385.7219	2382.6804	2377.1809	2373.3525	2371.8945	2368.3044	2372.3093	2389.7625	2390.4075	2403.5747
2593.4319	2584.9412	2577.8987	2564.1782	2557.7668	2579.0701	2593.5208	2605.3923	2613.4043	2620.4170	2623.9790	2627.8457	2631.2007	2631.5198	2631.4202	2632.5222	2633.2065	2638.5518	2635.5142	2634.6016	2630.8025	2626.4890	2618.0486	2601.6843	2590.7622	2590.6167	2589.6494	2579.9561	2564.7849	2555.4119	2545.9407	2544.7957	2548.3530	2561.0422	2567.7747	2584.4517	2601.1870	2613.0032	2622.8267	2634.3330	2642.2390	2647.6033	2647.3667	2637.9048	2628.5427	2623.4995	2629.3906	2637.6189	2638.4749	2644.5034	2648.5618	2658.1912	2665.5029	2676.9370	2684.7983	2692.5173	2699.0217	2706.9741	2712.6147	2716.4045	2715.3335	2713.8975	2715.2551	2713.5444	2713.8428	2714.8115	2713.0356	2712.9299	2714.4470	2714.3132	2716.3887	2701.0891	2681.9070	2666.1343	2657.2073	2651.8708	2647.1592	2656.8989	2666.8975	2674.4922	2680.0674	2680.7747	2677.0327	2683.6948	2696.8936	2723.1770	2760.6230	2737.2385	2727.3589	2724.9946	2721.4980	2725.7246	2737.4951	2763.4097	2777.1877	2777.4128	2781.2974	2784.3228	2777.4014	2765.7468	2754.2383	2746.0659	2726.1536	2702.4568	2691.2583	2690.0469	2693.7175	2693.2244	2688.5437	2684.1812	2685.4395	2677.8584	2667.9438	2657.9509	2644.1785	2629.2061	2619.6316	2630.9343	2648.0132	2703.7593	2686.9202	2681.9609	2682.2805	2682.6550	2690.2383	2698.4893	2711.8101	2721.2749	2700.7253	2701.3813	2712.0725	2717.9346	2716.8025	2711.6960	2708.4756	2709.3811	2710.7144	2708.4001	2707.5615	2708.4658	2709.2625	2713.0891	2710.8503	2707.3352	2705.4692	2706.1194	2702.1885	2697.7166	2695.1111	2687.4617	2678.9592	2665.6990	2653.4932	2643.7629	2626.4460	2611.8772	2595.2813	2579.7737	2562.5969	2549.3901	2541.2056	2538.7883	2533.0249	2517.0034	2522.3372	2537.7991	2545.4570	2554.3679	2558.9050	2551.3218	2544.4878	2541.4521	2538.1980	2529.8789	2515.2317	2500.8960	2487.1777	2476.9561	2468.6550	2462.1665	2455.7578	2450.7078	2446.6743	2437.3560	2427.3865	2417.0779	2406.6963	2396.5942	2391.1707	2387.1309	2387.8218	2381.6111	2381.3621	2391.9014	2395.3350	2388.6863	2373.0938	2371.0300	2377.3979	2392.0710
2585.2900	2578.3862	2573.0068	2566.6230	2564.4924	2581.0603	2596.5796	2610.2258	2620.6829	2626.0503	2631.7300	2634.9949	2636.8528	2636.4856	2633.7952	2632.6609	2634.0562	2635.5747	2635.5442	2634.9302	2631.7202	2627.1289	2623.1262	2613.4336	2599.7842	2584.9189	2574.6401	2568.3535	2561.1394	2547.9707	2545.3672	2549.3071	2561.4373	2572.5942	2574.1274	2586.4043	2603.6143	2617.5229	2625.4644	2633.0881	2637.6799	2643.9404	2645.1814	2645.3689	2646.4641	2646.5376	2648.7954	2655.3435	2656.0925	2656.0027	2659.5769	2663.5305	2662.2070	2672.4778	2682.2864	2693.3828	2702.6150	2709.0171	2713.5886	2721.2202	2720.6597	2720.2617	2721.9995	2721.5103	2721.5952	2722.8535	2721.3606	2719.9248	2717.7925	2717.5378	2718.0952	2701.8162	2680.7917	2674.7522	2670.4827	2663.0242	2654.4604	2650.6028	2660.7419	2668.1580	2680.7036	2689.8340	2694.0039	2689.4204	2688.7188	2703.3967	2740.9839	2733.2205	2735.3511	2728.7695	2725.8125	2729.3884	2742.3430	2759.4463	2781.4990	2791.5845	2786.6050	2787.5178	2787.7478	2786.8904	2773.3376	2762.7676	2742.5620	2720.4912	2708.5500	2705.5293	2709.0842	2709.6702	2707.7485	2705.6963	2705.7827	2696.9712	2685.5205	2674.9172	2664.1426	2645.6111	2642.5706	2631.3142	2637.4946	2643.4226	2663.7043	2664.7629	2668.4739	2681.6250	2688.1299	2700.1433	2722.3655	2735.0178	2704.2722	2693.6655	2700.9548	2710.4355	2714.8889	2721.3430	2709.4084	2709.0879	2711.6226	2717.4099	2718.6418	2712.3030	2708.7148	2709.4851	2708.8582	2707.7126	2707.9497	2709.0227	2710.5313	2706.9248	2710.3628	2707.8208	2696.3252	2685.0632	2670.5657	2651.0618	2627.0989	2609.1658	2591.8723	2573.1001	2566.7681	2561.9634	2554.2808	2545.7048	2532.2012	2522.8733	2532.7566	2547.4968	2556.7375	2570.4077	2558.1978	2549.8850	2547.2048	2540.1189	2535.4548	2525.9929	2512.1304	2497.4731	2484.7585	2473.3250	2465.6868	2458.1042	2452.1169	2447.7014	2441.1482	2430.4246	2421.7207	2413.9534	2401.5259	2391.7690	2398.2747	2402.3496	2410.8350	2410.9531	2409.2046	2410.2544	2406.6423	2394.7837	2378.6814	2363.5486	2364.3750	2379.0295
2593.3083	2590.8181	2586.9050	2573.6809	2564.9797	2586.4451	2604.5552	2620.6870	2628.7891	2634.1289	2637.5325	2641.0530	2640.5940	2638.1003	2634.6587	2633.0015	2632.9302	2633.4133	2634.2334	2633.6819	2630.8706	2627.6311	2623.7749	2616.2439	2607.2000	2596.9685	2586.1096	2575.5481	2568.6956	2560.3250	2546.2122	2555.7056	2555.4868	2565.3748	2574.2642	2584.2026	2600.0222	2612.3281	2619.5020	2621.2891	2625.8562	2631.0347	2638.3142	2643.5471	2651.6306	2657.6362	2664.0156	2669.9526	2670.7271	2670.2483	2674.9790	2680.6157	2672.5632	2675.1343	2679.9263	2691.7944	2703.0178	2706.5925	2711.9622	2717.3674	2722.3135	2724.7637	2727.5627	2729.2620	2732.4639	2734.5308	2734.3879	2733.5005	2726.6287	2720.1648	2711.8967	2696.8127	2693.3638	2697.3840	2690.6289	2675.4207	2663.0952	2655.6165	2660.4753	2666.9700	2677.0933	2692.8792	2714.3318	2713.3647	2700.7180	2695.2083	2712.5281	2732.1614	2742.1838	2739.0376	2735.4238	2737.3291	2749.3179	2765.0093	2784.9368	2792.2834	2791.6135	2790.5378	2790.8220	2791.4028	2783.2480	2769.2070	2755.1462	2744.1228	2730.2656	2721.1863	2724.0625	2722.4119	2722.8245	2722.1440	2719.0615	2714.4470	2703.2751	2690.7246	2676.5088	2657.5029	2654.1746	2648.7036	2641.0334	2641.2900	2644.6460	2651.7732	2661.9714	2669.2134	2681.3982	2695.8499	2717.2241	2749.1082	2707.0051	2692.5181	2689.0920	2700.3330	2708.9182	2714.1282	2712.0591	2711.0720	2710.7739	2711.7307	2711.5952	2711.6243	2713.0500	2710.9436	2708.1104	2708.7773	2707.4563	2706.5022	2706.2256	2706.5017	2706.8132	2705.8474	2702.2332	2697.5173	2677.9399	2660.0220	2636.9331	2614.5730	2600.9138	2594.0942	2583.4001	2574.1035	2560.0579	2546.6882	2533.7300	2529.3447	2541.9185	2551.4714	2556.3403	2563.3359	2555.3154	2545.9800	2540.1633	2534.1343	2529.8467	2519.0332	2501.1887	2487.7332	2477.1536	2468.1328	2461.2886	2455.0994	2450.0522	2445.6750	2440.7046	2431.5752	2419.8550	2408.2136	2397.5862	2403.6738	2417.6301	2414.5457	2425.8999	2434.9727	2431.6240	2423.9324	2411.5728	2400.4580	2390.7290	2379.5337	2361.8770	2360.3169
2603.6484	2599.1262	2592.4512	2575.1084	2569.5195	2590.4548	2609.5466	2630.3091	2638.3865	2641.7952	2641.6873	2641.7568	2640.4790	2639.0208	2635.4075	2633.1492	2631.9490	2633.6157	2636.9419	2632.5281	2629.4402	2625.8413	2622.4614	2618.0833	2605.2461	2594.6006	2577.9670	2575.9338	2567.2827	2554.7271	2547.8406	2559.6211	2556.8655	2561.6323	2567.4958	2575.1504	2586.4434	2593.0488	2600.0029	2606.0789	2613.9834	2622.9021	2630.9453	2640.2273	2649.8855	2660.4458	2670.4819	2680.2676	2682.2527	2683.4529	2686.4604	2684.3311	2681.9314	2684.0757	2693.5088	2693.6846	2695.1050	2707.9915	2717.4590	2721.9216	2727.3135	2729.0083	2731.9102	2735.2537	2741.0620	2745.5522	2745.8901	2743.1880	2734.9202	2724.5315	2713.0977	2714.9019	2716.4841	2719.6807	2710.4939	2688.7229	2671.5422	2666.4592	2665.5334	2671.2429	2679.6990	2689.6836	2708.7642	2730.9558	2715.4209	2702.8723	2702.5669	2719.7302	2738.3145	2743.5505	2749.8914	2747.3667	2758.6731	2777.4771	2794.8098	2801.7266	2794.7180	2793.5132	2793.6099	2790.5513	2783.1877	2773.1523	2769.9380	2763.6663	2751.5098	2743.5820	2742.8323	2738.6570	2733.4465	2732.7588	2730.8445	2723.9927	2715.6416	2703.0503	2683.4326	2663.8250	2666.9180	2660.7534	2652.4260	2646.3115	2645.2366	2648.6111	2653.8301	2664.2761	2674.3101	2687.7495	2707.1787	2723.9729	2706.3247	2688.7656	2686.0278	2689.1841	2697.4172	2706.6641	2712.6096	2714.7031	2713.4399	2711.7935	2712.2119	2712.4248	2713.0779	2712.8596	2710.5945	2706.6736	2704.6702	2701.5752	2699.7363	2696.8494	2696.8843	2698.7756	2695.2439	2689.7373	2679.0872	2662.4556	2646.6091	2628.2805	2616.4712	2603.9570	2590.3801	2578.0771	2564.1731	2549.7886	2536.3625	2538.8975	2548.7202	2553.3252	2554.8628	2554.4094	2552.1865	2544.7563	2536.1470	2528.1409	2522.2275	2509.8433	2493.8184	2480.3494	2469.8594	2461.6650	2456.7051	2451.1533	2445.8408	2440.8711	2439.0364	2433.3433	2424.0852	2412.2432	2398.8452	2414.0149	2422.3796	2422.5745	2426.5981	2434.5127	2440.3811	2434.0933	2420.7532	2406.9863	2398.4028	2390.3367	2380.3376	2364.6382
2598.6501	2590.7354	2586.4094	2572.5908	2576.8188	2599.1951	2621.3984	2633.9492	2643.6936	2647.6243	2646.8472	2643.6299	2640.4431	2638.1970	2635.0493	2631.9639	2629.8579	2631.7771	2640.0085	2633.0054	2627.0525	2621.2781	2617.2595	2612.5483	2602.0627	2581.8752	2573.8081	2564.9233	2558.7412	2548.8000	2548.7749	2566.6179	2570.2380	2560.8496	2569.8545	2586.4758	2599.6929	2612.8010	2621.1106	2623.7000	2629.0029	2631.9675	2636.7651	2645.7595	2655.8865	2668.6946	2678.6316	2683.7212	2687.8660	2690.7480	2693.9792	2692.6611	2695.7239	2691.5007	2697.1411	2707.0415	2711.5913	2710.3806	2723.1062	2732.9202	2733.5640	2736.0273	2743.2234	2744.5566	2749.6321	2751.5549	2751.5466	2750.0793	2743.1235	2730.2634	2726.6387	2727.6799	2729.7590	2731.5591	2725.7976	2701.2808	2681.1570	2677.8616	2675.8110	2683.2964	2689.2742	2693.9839	2704.4077	2720.7351	2724.6948	2715.2910	2710.3950	2709.8445	2721.0942	2733.6016	2745.2832	2755.9385	2767.3828	2786.5137	2805.7307	2812.6526	2806.2766	2797.1917	2795.7275	2794.1399	2787.2502	2783.9785	2784.9587	2780.2952	2771.4407	2770.6831	2766.0210	2755.9958	2746.8069	2741.5825	2738.4714	2732.0669	2722.0115	2705.0254	2689.1140	2684.1853	2688.3208	2674.3442	2664.3755	2655.2126	2648.0183	2647.5447	2650.4431	2658.0691	2666.3188	2678.0100	2691.0823	2703.1912	2696.5059	2685.8733	2683.2783	2686.2212	2697.0405	2704.1423	2711.6016	2713.5879	2714.3223	2714.2505	2715.3037	2715.8501	2717.5430	2715.3860	2712.3618	2708.7100	2704.5923	2697.8586	2692.3655	2687.8640	2685.2668	2683.9355	2684.8225	2677.4810	2669.1846	2659.4292	2646.6787	2632.1577	2612.0930	2591.1553	2582.7493	2574.6453	2563.4824	2551.7480	2538.6765	2546.8904	2554.5305	2555.3701	2553.6130	2548.2246	2548.3582	2538.4832	2531.4172	2527.1194	2519.1003	2504.2715	2485.2952	2472.5281	2464.5293	2456.2292	2448.0823	2442.0845	2438.3877	2432.3447	2432.6631	2425.4939	2419.0120	2409.2190	2402.9868	2420.0186	2423.5896	2425.6777	2426.7209	2428.8816	2430.0054	2425.4548	2416.4810	2403.7432	2395.2871	2387.4338	2379.6155	2367.4421
2603.1179	2596.8667	2588.8943	2571.5627	2584.7932	2606.0093	2624.9797	2638.2749	2648.4509	2653.4832	2650.5806	2647.5620	2643.4805	2639.1299	2634.6047	2630.2224	2626.3679	2626.5569	2631.0537	2630.2361	2623.3704	2617.1001	2609.6301	2603.2192	2598.2346	2586.1638	2570.4082	2554.6072	2550.3501	2550.0696	2570.7820	2582.7271	2586.8367	2570.6516	2566.6367	2586.8699	2609.2434	2629.7061	2637.7002	2637.7397	2639.2283	2641.8010	2644.2361	2650.6685	2658.7090	2671.3489	2681.9602	2689.4497	2691.8669	2695.4958	2701.5679	2702.0298	2704.1404	2704.4524	2702.7698	2707.4104	2716.5193	2717.8005	2724.3826	2734.7515	2737.8806	2740.4094	2747.6277	2753.2012	2756.5085	2758.3088	2757.5732	2755.1265	2751.7505	2736.9841	2739.9211	2743.1511	2741.9968	2735.5034	2727.1465	2711.1201	2690.4385	2691.5361	2693.4634	2695.5991	2704.8013	2710.7610	2722.1501	2727.3455	2735.9412	2731.9653	2725.6501	2722.9980	2719.7502	2722.8784	2735.4905	2747.6226	2764.7380	2786.4722	2809.7734	2830.7329	2821.7842	2803.5630	2800.0850	2801.8872	2798.7432	2797.8606	2799.9270	2796.6160	2797.4077	2794.9395	2790.4521	2775.4900	2759.3567	2750.7922	2741.8928	2734.2358	2724.6658	2713.5962	2707.9731	2699.3313	2693.1792	2680.6311	2666.9282	2656.7622	2657.3274	2657.7603	2653.4558	2653.4167	2658.8313	2669.9792	2683.4822	2701.0642	2693.7571	2686.3860	2681.4199	2682.2017	2692.5454	2704.5630	2714.8398	2718.0710	2718.9114	2722.3643	2728.5674	2729.9253	2727.5647	2723.6602	2718.4319	2712.4861	2704.9695	2698.4385	2691.7776	2684.7546	2678.4163	2674.6748	2670.7664	2664.1753	2656.7490	2648.9128	2634.9968	2622.0989	2610.2520	2590.7124	2569.8677	2561.4121	2553.7363	2546.7783	2549.2483	2559.1592	2562.2295	2564.2839	2556.5203	2549.7656	2541.8186	2536.0313	2531.0115	2523.1934	2515.4065	2498.2493	2484.3206	2472.1042	2463.0588	2453.7898	2445.8623	2441.7900	2433.0376	2425.7161	2419.3115	2415.0247	2412.0344	2409.0029	2405.9976	2419.3008	2427.2383	2430.3367	2429.9607	2428.0972	2424.2334	2418.5122	2412.4031	2404.4729	2397.1682	2389.9265	2382.0784	2371.4077
